x0	y0f0	y0f10	y0f20	x1	y1f0	y1f10	y1f20	x2	y2f0	y2f10	y2f20	x3	y3f0	y3f10	y3f20	x4	y4f0	y4f10	y4f20	x5	y5f0	y5f10	y5f20	x6	y6f0	y6f10	y6f20	x7	y7f0	y7f10	y7f20	x8	y8f0	y8f10	y8f20	x9	y9f0	y9f10	y9f20	x10	y10f0	y10f10	y10f20	x11	y11f0	y11f10	y11f20	x12	y12f0	y12f10	y12f20	x13	y13f0	y13f10	y13f20	x14	y14f0	y14f10	y14f20	x15	y15f0	y15f10	y15f20	x16	y16f0	y16f10	y16f20	x17	y17f0	y17f10	y17f20
0.077997	0.691923	0.553291	0.500741	-2.725884	0.512833	0.428897	0.378295	2.626805	0.161291	0.210327	0.290181	2.321891	0.056588	0.242191	0.358912	0.434087	0.340219	0.700203	0.552580	1.378587	0.361337	0.165783	0.197749	5.152514	0.011138	0.020873	0.018983	-1.876029	0.000000	0.196147	0.196500	-3.609874	0.523360	0.282454	0.246207	-1.740143	0.331970	0.257397	0.167656	-1.851146	0.382488	0.342431	0.283655	4.022485	0.110256	0.093768	0.088850	3.826035	0.112491	0.097057	0.091663	3.617149	0.091470	0.077775	0.074611	2.558234	0.072570	0.080772	0.070436	-1.965871	0.097517	0.092555	0.115628	-2.969151	0.102041	0.380591	0.308372	-1.227357	0.322376	0.258473	0.255461
0.089472	0.760762	0.551839	0.499853	-2.702450	0.520246	0.443706	0.400003	2.638849	0.155369	0.207868	0.285822	2.333058	0.054297	0.231283	0.349725	0.448762	0.359795	0.710505	0.564618	1.415278	0.350236	0.163961	0.195050	5.175549	0.010332	0.018967	0.018721	-1.862287	0.000000	0.200325	0.202199	-3.567939	0.540419	0.306636	0.270277	-1.696612	0.344544	0.266974	0.175965	-1.829641	0.385499	0.344345	0.289265	4.054849	0.111993	0.095952	0.091038	3.857988	0.114409	0.099126	0.093654	3.651481	0.092317	0.079524	0.076353	2.571485	0.072035	0.077650	0.069278	-1.926701	0.096278	0.096630	0.118196	-2.934659	0.109097	0.393720	0.314123	-1.213099	0.330274	0.264791	0.261253
0.100948	0.832308	0.549110	0.499642	-2.679015	0.526527	0.457711	0.421532	2.650892	0.149666	0.205174	0.281272	2.344224	0.052273	0.220430	0.340239	0.463436	0.381068	0.720003	0.576743	1.451970	0.339472	0.162321	0.192352	5.198584	0.009605	0.017130	0.018509	-1.848546	0.000000	0.204807	0.207708	-3.526004	0.555189	0.331440	0.295523	-1.653082	0.356158	0.276584	0.184835	-1.808137	0.388222	0.346657	0.295197	4.087214	0.113653	0.098134	0.093249	3.889942	0.116307	0.101251	0.095725	3.685813	0.093075	0.081254	0.078088	2.584735	0.070964	0.074352	0.067954	-1.887530	0.094940	0.100757	0.120763	-2.900168	0.116662	0.406190	0.319645	-1.198841	0.338314	0.271281	0.267149
0.112423	0.905548	0.544972	0.499861	-2.655581	0.531701	0.470874	0.442644	2.662936	0.144113	0.202212	0.276493	2.355391	0.050470	0.209696	0.330431	0.478111	0.404868	0.728632	0.588943	1.488661	0.329174	0.160858	0.189675	5.221619	0.008941	0.015373	0.018336	-1.834805	0.000000	0.209596	0.212957	-3.484070	0.567401	0.356645	0.321792	-1.609551	0.366712	0.286166	0.194264	-1.786633	0.390678	0.349372	0.301398	4.119578	0.115223	0.100300	0.095468	3.921895	0.118168	0.103415	0.097860	3.720146	0.093740	0.082955	0.079805	2.597986	0.069379	0.070908	0.066467	-1.848360	0.093549	0.104883	0.123329	-2.865676	0.124682	0.417967	0.324973	-1.184583	0.346488	0.277936	0.273142
0.123898	0.979400	0.539334	0.500269	-2.632147	0.535815	0.483202	0.463124	2.674980	0.138656	0.198952	0.271456	2.366558	0.048845	0.199134	0.320291	0.492785	0.431957	0.736333	0.601211	1.525352	0.319445	0.159562	0.187038	5.244653	0.008328	0.013708	0.018186	-1.821064	0.000000	0.214697	0.217880	-3.442135	0.576829	0.382026	0.348927	-1.566020	0.376123	0.295647	0.204229	-1.765129	0.392892	0.352485	0.307813	4.151943	0.116692	0.102437	0.097681	3.953849	0.119973	0.105599	0.100041	3.754478	0.094309	0.084618	0.081497	2.611237	0.067315	0.067357	0.064825	-1.809189	0.092177	0.108958	0.125898	-2.831185	0.133082	0.429025	0.330146	-1.170325	0.354790	0.284751	0.279225
0.135373	1.052758	0.532148	0.500636	-2.608712	0.538935	0.494745	0.482791	2.687023	0.133256	0.195372	0.266134	2.377725	0.047361	0.188797	0.309826	0.507460	0.463074	0.743052	0.613539	1.562044	0.310363	0.158424	0.184463	5.267688	0.007756	0.012146	0.018044	-1.807323	0.000000	0.220113	0.222412	-3.400200	0.583290	0.407350	0.376756	-1.522489	0.384335	0.304937	0.214693	-1.743625	0.394891	0.355980	0.314382	4.184307	0.118053	0.104533	0.099876	3.985803	0.121705	0.107785	0.102253	3.788810	0.094781	0.086234	0.083155	2.624488	0.064816	0.063737	0.063036	-1.770019	0.090918	0.112936	0.128472	-2.796693	0.141774	0.439344	0.335209	-1.156068	0.363213	0.291720	0.285389
0.146848	1.124545	0.523406	0.500751	-2.585278	0.541144	0.505599	0.501503	2.699067	0.127888	0.191454	0.260513	2.388891	0.045986	0.178728	0.299051	0.522134	0.498987	0.748741	0.625920	1.598735	0.301984	0.157429	0.181968	5.290723	0.007214	0.010695	0.017891	-1.793582	0.000000	0.225848	0.226495	-3.358266	0.586653	0.432376	0.405085	-1.478959	0.391312	0.313932	0.225599	-1.722121	0.396704	0.359831	0.321041	4.216672	0.119296	0.106575	0.102040	4.017756	0.123350	0.109956	0.104477	3.823142	0.095155	0.087794	0.084770	2.637738	0.061934	0.060091	0.061116	-1.730849	0.089882	0.116773	0.131058	-2.762201	0.150665	0.448905	0.340207	-1.141810	0.371748	0.298836	0.291627
0.158323	1.193753	0.513139	0.500424	-2.561843	0.542540	0.515899	0.519166	2.711110	0.122542	0.187189	0.254583	2.400058	0.044696	0.168962	0.287996	0.536809	0.540525	0.753356	0.638343	1.635427	0.294343	0.156562	0.179571	5.313758	0.006696	0.009365	0.017711	-1.779841	0.000000	0.231906	0.230077	-3.316331	0.586842	0.456859	0.433680	-1.435428	0.397043	0.322520	0.236871	-1.700617	0.398359	0.364006	0.327728	4.249036	0.120417	0.108553	0.104164	4.049710	0.124892	0.112096	0.106700	3.857475	0.095430	0.089292	0.086335	2.650989	0.058729	0.056461	0.059080	-1.691678	0.089193	0.120432	0.133660	-2.727710	0.159661	0.457689	0.345184	-1.127552	0.380388	0.306092	0.297932
0.169798	1.259487	0.501413	0.499492	-2.538409	0.543228	0.525812	0.535730	2.723154	0.117221	0.182573	0.248343	2.411225	0.043472	0.159529	0.276700	0.551483	0.588577	0.756860	0.650798	1.672118	0.287460	0.155808	0.177291	5.336793	0.006197	0.008162	0.017488	-1.766100	0.000000	0.238294	0.233116	-3.274397	0.583837	0.480554	0.462267	-1.391897	0.401539	0.330578	0.248416	-1.679113	0.399884	0.368460	0.334374	4.281401	0.121410	0.110458	0.106236	4.081663	0.126319	0.114188	0.108904	3.891807	0.095610	0.090720	0.087844	2.664240	0.055264	0.052890	0.056948	-1.652508	0.088981	0.123885	0.136287	-2.693218	0.168675	0.465673	0.350180	-1.113294	0.389122	0.313482	0.304297
0.181274	1.320997	0.488323	0.497820	-2.514975	0.543327	0.535528	0.551198	2.735198	0.111936	0.177609	0.241798	2.422392	0.042300	0.150448	0.265212	0.566158	0.644052	0.759223	0.663268	1.708809	0.281337	0.155147	0.175144	5.359828	0.005715	0.007090	0.017211	-1.752358	0.000000	0.245017	0.235583	-3.232462	0.577680	0.503215	0.490526	-1.348367	0.404829	0.337979	0.260120	-1.657609	0.401310	0.373141	0.340913	4.313766	0.122272	0.112281	0.108248	4.113617	0.127619	0.116218	0.111076	3.926139	0.095696	0.092072	0.089289	2.677490	0.051607	0.049419	0.054740	-1.613337	0.089369	0.127109	0.138949	-2.658727	0.177633	0.472828	0.355229	-1.099037	0.397939	0.320997	0.310715
0.192749	1.377703	0.473992	0.495302	-2.491540	0.542957	0.545251	0.565618	2.747241	0.106707	0.172308	0.234960	2.433559	0.041174	0.141733	0.253586	0.580832	0.707817	0.760423	0.675730	1.745501	0.275965	0.154560	0.173141	5.382863	0.005247	0.006155	0.016871	-1.738617	0.000000	0.252081	0.237459	-3.190527	0.568466	0.524610	0.518102	-1.304836	0.406960	0.344596	0.271858	-1.636104	0.402662	0.377992	0.347279	4.346130	0.123001	0.114015	0.110191	4.145570	0.128782	0.118172	0.113201	3.960471	0.095691	0.093342	0.090666	2.690741	0.047824	0.046086	0.052477	-1.574167	0.090468	0.130092	0.141656	-2.624235	0.186475	0.479122	0.360353	-1.084779	0.406829	0.328632	0.317180
0.204224	1.429207	0.458562	0.491863	-2.468106	0.542241	0.555182	0.579079	2.759285	0.101560	0.166687	0.227849	2.444725	0.040088	0.133389	0.241883	0.595507	0.780637	0.760445	0.688156	1.782192	0.271318	0.154027	0.171296	5.405898	0.004794	0.005357	0.016465	-1.724876	0.000000	0.259492	0.238736	-3.148593	0.556346	0.544527	0.544621	-1.261305	0.407991	0.350311	0.283488	-1.614600	0.403966	0.382945	0.353405	4.378495	0.123596	0.115654	0.112058	4.177524	0.129800	0.120037	0.115266	3.994804	0.095600	0.094526	0.091968	2.703992	0.043979	0.042926	0.050181	-1.534996	0.092366	0.132833	0.144423	-2.589743	0.195160	0.484517	0.365564	-1.070521	0.415778	0.336377	0.323684
0.215699	1.475293	0.442190	0.487454	-2.444671	0.541303	0.565510	0.591706	2.771329	0.096525	0.160767	0.220489	2.455892	0.039044	0.125415	0.230168	0.610181	0.863130	0.759280	0.700505	1.818884	0.267357	0.153526	0.169617	5.428932	0.004355	0.004697	0.015995	-1.711135	0.000000	0.267256	0.239422	-3.106658	0.541519	0.562783	0.569713	-1.217774	0.407992	0.355013	0.294860	-1.593096	0.405244	0.387930	0.359229	4.410859	0.124058	0.117193	0.113843	4.209477	0.130665	0.121801	0.117259	4.029136	0.095426	0.095620	0.093191	2.717243	0.040133	0.039969	0.047872	-1.495826	0.095121	0.135339	0.147266	-2.555252	0.203664	0.488968	0.370859	-1.056263	0.424774	0.344226	0.330223
0.227174	1.515919	0.425041	0.482057	-2.421237	0.540265	0.576392	0.603648	2.783372	0.091632	0.154577	0.212908	2.467059	0.038042	0.117806	0.218507	0.624856	0.955733	0.756930	0.712731	1.855575	0.264030	0.153038	0.168109	5.451967	0.003933	0.004175	0.015470	-1.697394	0.000000	0.275379	0.239537	-3.064723	0.524225	0.579235	0.593040	-1.174244	0.407039	0.358611	0.305820	-1.571592	0.406516	0.392872	0.364688	4.443224	0.124389	0.118628	0.115539	4.241431	0.131372	0.123454	0.119168	4.063468	0.095175	0.096619	0.094332	2.730493	0.036343	0.037239	0.045573	-1.456655	0.098759	0.137631	0.150204	-2.520760	0.211983	0.492432	0.376217	-1.042005	0.433803	0.352170	0.336791
0.238649	1.551196	0.407285	0.475676	-2.397802	0.539240	0.587947	0.615072	2.795416	0.086911	0.148149	0.205140	2.478226	0.037084	0.110549	0.206965	0.639530	1.058654	0.753403	0.724772	1.892267	0.261270	0.152541	0.166777	5.475002	0.003529	0.003788	0.014902	-1.683653	0.000000	0.283869	0.239114	-3.022789	0.504741	0.593777	0.614316	-1.130713	0.405213	0.361033	0.316212	-1.550088	0.407796	0.397695	0.369726	4.475588	0.124591	0.119954	0.117142	4.273385	0.131916	0.124985	0.120982	4.097800	0.094852	0.097521	0.095387	2.743744	0.032659	0.034756	0.043302	-1.417485	0.103265	0.139738	0.153260	-2.486269	0.220123	0.494863	0.381603	-1.027748	0.442848	0.360201	0.343382
0.250125	1.581357	0.389090	0.468339	-2.374368	0.538337	0.600240	0.626148	2.807460	0.082388	0.141521	0.197221	2.489392	0.036171	0.103633	0.195605	0.654205	1.171775	0.748716	0.736559	1.928958	0.259000	0.152013	0.165618	5.498037	0.003145	0.003536	0.014308	-1.669912	0.000000	0.292729	0.238195	-2.980854	0.483372	0.606338	0.633316	-1.087182	0.402591	0.362235	0.325883	-1.528584	0.409097	0.402318	0.374289	4.507953	0.124668	0.121170	0.118647	4.305338	0.132296	0.126387	0.122692	4.132132	0.094462	0.098325	0.096352	2.756995	0.029123	0.032532	0.041080	-1.378315	0.108588	0.141703	0.156459	-2.451777	0.228105	0.496222	0.386963	-1.013490	0.451895	0.368311	0.349991
0.261600	1.606725	0.370620	0.460093	-2.350934	0.537651	0.613273	0.637040	2.819503	0.078084	0.134732	0.189189	2.500559	0.035305	0.097039	0.184486	0.668879	1.294463	0.742892	0.748009	1.965649	0.257129	0.151437	0.164632	5.521072	0.002783	0.003415	0.013710	-1.656171	0.000000	0.301965	0.236838	-2.938919	0.460439	0.616869	0.649886	-1.043652	0.399252	0.362200	0.334689	-1.507080	0.410424	0.406666	0.378328	4.540317	0.124622	0.122274	0.120051	4.337292	0.132509	0.127652	0.124288	4.166465	0.094012	0.099029	0.097227	2.770246	0.025770	0.030573	0.038924	-1.339144	0.114642	0.143579	0.159829	-2.417286	0.235961	0.496472	0.392227	-0.999232	0.460925	0.376490	0.356614
0.273075	1.627672	0.352028	0.451000	-2.327499	0.537264	0.626979	0.647893	2.831547	0.074019	0.127826	0.181084	2.511726	0.034484	0.090752	0.173664	0.683554	1.425322	0.735964	0.759030	2.002341	0.255560	0.150792	0.163810	5.544107	0.002445	0.003421	0.013130	-1.642429	0.000000	0.311582	0.235105	-2.896985	0.436274	0.625328	0.663914	-1.000121	0.395264	0.360942	0.342498	-1.485576	0.411780	0.410663	0.381802	4.572682	0.124460	0.123265	0.121350	4.369245	0.132556	0.128774	0.125763	4.200797	0.093505	0.099632	0.098008	2.783496	0.022628	0.028878	0.036850	-1.299974	0.121308	0.145432	0.163404	-2.382794	0.243728	0.495587	0.397313	-0.984974	0.469921	0.384729	0.363247
0.284550	1.644584	0.333460	0.441137	-2.304065	0.537242	0.641223	0.658821	2.843590	0.070200	0.120845	0.172946	2.522893	0.033704	0.084752	0.163187	0.698228	1.561908	0.727972	0.769519	2.039032	0.254187	0.150063	0.163145	5.567142	0.002132	0.003549	0.012592	-1.628688	0.000000	0.321580	0.233068	-2.855050	0.411211	0.631653	0.675316	-0.956590	0.390694	0.358506	0.349197	-1.464072	0.413161	0.414235	0.384673	4.605046	0.124185	0.124141	0.122542	4.401199	0.132439	0.129749	0.127109	4.235129	0.092948	0.100133	0.098696	2.796747	0.019716	0.027442	0.034874	-1.260803	0.128442	0.147335	0.167219	-2.348302	0.251452	0.493552	0.402124	-0.970717	0.478864	0.393020	0.369886
0.296025	1.657824	0.315044	0.430589	-2.280630	0.537631	0.655796	0.669900	2.855634	0.066633	0.113834	0.164814	2.534060	0.032958	0.079024	0.153097	0.712903	1.700546	0.718963	0.779366	2.075724	0.252903	0.149231	0.162623	5.590177	0.001845	0.003796	0.012119	-1.614947	0.000000	0.331962	0.230807	-2.813115	0.385574	0.635747	0.683988	-0.913059	0.385598	0.354966	0.354691	-1.442567	0.414560	0.417318	0.386914	4.637411	0.123804	0.124902	0.123624	4.433152	0.132159	0.130572	0.128320	4.269461	0.092345	0.100534	0.099287	2.809998	0.017046	0.026250	0.033010	-1.221633	0.135886	0.149375	0.171313	-2.313811	0.259182	0.490362	0.406560	-0.956459	0.487734	0.401354	0.376527
0.307500	1.667700	0.296896	0.419448	-2.257196	0.538454	0.670428	0.681157	2.867678	0.063316	0.106838	0.156727	2.545226	0.032239	0.073550	0.143428	0.727577	1.836336	0.708989	0.788455	2.112415	0.251603	0.148285	0.162229	5.613211	0.001584	0.004153	0.011731	-1.601206	0.000000	0.342726	0.228404	-2.771181	0.359678	0.637459	0.689781	-0.869529	0.380023	0.350425	0.358907	-1.421063	0.415964	0.419849	0.388500	4.669776	0.123320	0.125548	0.124595	4.465106	0.131721	0.131241	0.129390	4.303794	0.091701	0.100833	0.099783	2.823249	0.014624	0.025285	0.031267	-1.182462	0.143476	0.151643	0.175728	-2.279319	0.266976	0.486027	0.410515	-0.942201	0.496511	0.409719	0.383167
0.318976	1.674444	0.279117	0.407810	-2.233762	0.539710	0.684791	0.692562	2.879721	0.060239	0.099900	0.148720	2.556393	0.031536	0.068319	0.134207	0.742252	1.963450	0.698110	0.796669	2.149106	0.250190	0.147211	0.161947	5.636246	0.001349	0.004615	0.011445	-1.587465	0.000000	0.353870	0.225944	-2.729246	0.333814	0.636577	0.692466	-0.825998	0.374010	0.345009	0.361799	-1.399559	0.417357	0.421777	0.389417	4.702140	0.122740	0.126080	0.125452	4.497059	0.131129	0.131754	0.130316	4.338126	0.091019	0.101033	0.100182	2.836499	0.012450	0.024525	0.029655	-1.143292	0.151054	0.154240	0.180508	-2.244828	0.274893	0.480569	0.413883	-0.927943	0.505173	0.418107	0.389805
0.330451	1.678198	0.261793	0.395774	-2.210327	0.541368	0.698515	0.704031	2.891765	0.057389	0.093061	0.140827	2.567560	0.030838	0.063316	0.125452	0.756926	2.075718	0.686391	0.803888	2.185798	0.248572	0.146000	0.161756	5.659281	0.001140	0.005171	0.011274	-1.573724	0.000000	0.365387	0.223516	-2.687312	0.308251	0.632830	0.691731	-0.782467	0.367591	0.338866	0.363345	-1.378055	0.418719	0.423056	0.389657	4.734505	0.122069	0.126497	0.126194	4.529013	0.130389	0.132109	0.131092	4.372458	0.090304	0.101134	0.100485	2.849750	0.010516	0.023943	0.028183	-1.104121	0.158480	0.157274	0.185696	-2.210336	0.282996	0.474024	0.416565	-0.913686	0.513698	0.426506	0.396436
0.341926	1.679008	0.244993	0.383437	-2.186893	0.543370	0.711203	0.715415	2.903809	0.054747	0.086360	0.133078	2.578727	0.030135	0.058534	0.117177	0.771601	2.167426	0.673901	0.809998	2.222489	0.246676	0.144644	0.161636	5.682316	0.000956	0.005810	0.011222	-1.559983	0.000000	0.377271	0.221206	-2.645377	0.283227	0.625913	0.687187	-0.738937	0.360792	0.332158	0.363552	-1.356551	0.420024	0.423651	0.389221	4.766869	0.121310	0.126800	0.126818	4.560967	0.129506	0.132308	0.131716	4.406790	0.089556	0.101138	0.100692	2.863001	0.008814	0.023511	0.026854	-1.064951	0.165644	0.160852	0.191337	-2.175844	0.291353	0.466438	0.418471	-0.899428	0.522064	0.434906	0.403059
0.353401	1.676828	0.228775	0.370895	-2.163458	0.545627	0.722444	0.726513	2.915852	0.052292	0.079833	0.125502	2.589893	0.029414	0.053965	0.109384	0.786275	2.234133	0.660713	0.814890	2.259181	0.244442	0.143137	0.161564	5.705351	0.000795	0.006521	0.011291	-1.546242	0.000000	0.389510	0.219100	-2.603442	0.258951	0.615513	0.678411	-0.695406	0.353631	0.325054	0.362450	-1.335047	0.421247	0.423536	0.388114	4.799234	0.120469	0.126989	0.127325	4.592920	0.128487	0.132351	0.132186	4.441122	0.088779	0.101046	0.100802	2.876251	0.007330	0.023198	0.025672	-1.025780	0.172483	0.165086	0.197475	-2.141353	0.300028	0.457870	0.419523	-0.885170	0.530247	0.443295	0.409672
0.364876	1.671537	0.213183	0.358241	-2.140024	0.548021	0.731837	0.737072	2.927896	0.050001	0.073513	0.118122	2.601060	0.028666	0.049603	0.102071	0.800950	2.273320	0.646903	0.818469	2.295872	0.241826	0.141477	0.161515	5.728386	0.000655	0.007287	0.011472	-1.532501	0.000000	0.402091	0.217284	-2.561508	0.235600	0.601352	0.664995	-0.651875	0.346126	0.317728	0.360095	-1.313543	0.422358	0.422695	0.386352	4.831598	0.119550	0.127063	0.127711	4.624874	0.127340	0.132238	0.132500	4.475455	0.087974	0.100860	0.100817	2.889502	0.006049	0.022971	0.024636	-0.986610	0.178989	0.170085	0.204148	-2.106861	0.309085	0.448387	0.419663	-0.870912	0.538225	0.451663	0.416271
0.376351	1.662958	0.198250	0.345564	-2.116590	0.550403	0.739006	0.746795	2.939940	0.047848	0.067428	0.110959	2.612227	0.027885	0.045447	0.095232	0.815624	2.284697	0.632551	0.820650	2.332563	0.238806	0.139661	0.161467	5.751421	0.000536	0.008092	0.011754	-1.518759	0.000000	0.414996	0.215839	-2.519573	0.213316	0.583233	0.646617	-0.608344	0.338288	0.310351	0.356563	-1.292039	0.423326	0.421122	0.383954	4.863963	0.118556	0.127023	0.127975	4.656827	0.126071	0.131973	0.132656	4.509787	0.087142	0.100581	0.100738	2.902753	0.004953	0.022801	0.023745	-0.947440	0.185222	0.175954	0.211391	-2.072370	0.318575	0.438066	0.418847	-0.856654	0.545972	0.459996	0.422857
0.387826	1.650884	0.183999	0.332945	-2.093155	0.552600	0.743614	0.755359	2.951983	0.045810	0.061601	0.104029	2.623394	0.027067	0.041494	0.088852	0.830299	2.270065	0.617734	0.821367	2.369255	0.235372	0.137692	0.161394	5.774456	0.000435	0.008917	0.012118	-1.505018	0.000000	0.428205	0.214845	-2.477638	0.192211	0.561080	0.623109	-0.564814	0.330128	0.303083	0.351953	-1.270535	0.424119	0.418821	0.380948	4.896327	0.117490	0.126869	0.128116	4.688781	0.124688	0.131557	0.132655	4.544119	0.086282	0.100211	0.100563	2.916004	0.004024	0.022657	0.022993	-0.908269	0.191323	0.182790	0.219231	-2.037878	0.328539	0.426990	0.417057	-0.842397	0.553466	0.468283	0.429425
0.399302	1.635110	0.170445	0.320463	-2.069721	0.554416	0.745384	0.762424	2.964027	0.043865	0.056055	0.097345	2.634561	0.026212	0.037744	0.082914	0.844973	2.232802	0.602533	0.820570	2.405946	0.231533	0.135573	0.161272	5.797490	0.000349	0.009742	0.012541	-1.491277	0.000000	0.441695	0.214378	-2.435704	0.172366	0.534979	0.594515	-0.521283	0.321657	0.296069	0.346379	-1.249030	0.424706	0.415805	0.377366	4.928692	0.116355	0.126599	0.128131	4.720734	0.123198	0.130993	0.132497	4.578451	0.085395	0.099752	0.100296	2.929254	0.003243	0.022511	0.022374	-0.869099	0.197516	0.190677	0.227687	-2.003386	0.338999	0.415247	0.414293	-0.828139	0.560681	0.476509	0.435975
0.410777	1.615460	0.157593	0.308187	-2.046286	0.555639	0.744103	0.767653	2.976071	0.041993	0.050802	0.090917	2.645727	0.025324	0.034199	0.077398	0.859648	2.177093	0.587026	0.818235	2.442638	0.227308	0.133308	0.161077	5.820525	0.000279	0.010545	0.012995	-1.477536	0.000000	0.455438	0.214509	-2.393769	0.153836	0.505195	0.561132	-0.477752	0.312885	0.289434	0.339970	-1.227526	0.425053	0.412097	0.373245	4.961056	0.115153	0.126212	0.128018	4.752688	0.121610	0.130285	0.132181	4.612784	0.084479	0.099205	0.099935	2.942505	0.002594	0.022338	0.021879	-0.829928	0.204118	0.199685	0.236766	-1.968895	0.349950	0.402931	0.410577	-0.813881	0.567595	0.484661	0.442502
0.422252	1.591817	0.145445	0.296179	-2.022852	0.556046	0.739637	0.770726	2.988114	0.040179	0.045857	0.084752	2.656894	0.024413	0.030858	0.072278	0.874322	2.107110	0.571290	0.814355	2.479329	0.222725	0.130905	0.160788	5.843560	0.000220	0.011305	0.013452	-1.463795	0.000000	0.469404	0.215311	-2.351834	0.136646	0.472175	0.523520	-0.434222	0.303825	0.283278	0.332862	-1.206022	0.425131	0.407727	0.368627	4.993421	0.113886	0.125709	0.127777	4.784641	0.119931	0.129437	0.131710	4.647116	0.083533	0.098573	0.099483	2.955756	0.002058	0.022116	0.021496	-0.790758	0.211531	0.209865	0.246461	-1.934403	0.361364	0.390138	0.405951	-0.799623	0.574183	0.492726	0.449005
0.433727	1.564146	0.133996	0.284494	-1.999417	0.555413	0.731933	0.771358	3.000158	0.038410	0.041224	0.078855	2.668061	0.023491	0.027724	0.067531	0.888997	2.026351	0.555401	0.808950	2.516020	0.217819	0.128373	0.160384	5.866595	0.000173	0.011999	0.013883	-1.450054	0.000000	0.483561	0.216849	-2.309900	0.120802	0.436539	0.482483	-0.390691	0.294490	0.277671	0.325201	-1.184518	0.424910	0.402733	0.363555	5.025785	0.112554	0.125088	0.127404	4.816595	0.118168	0.128453	0.131085	4.681448	0.082555	0.097856	0.098939	2.969007	0.001620	0.021827	0.021211	-0.751587	0.220237	0.221244	0.256753	-1.899912	0.373177	0.376969	0.400473	-0.785366	0.580421	0.500687	0.455481
