x0	y0f0	y0f10	y0f20	x1	y1f0	y1f10	y1f20	x2	y2f0	y2f10	y2f20	x3	y3f0	y3f10	y3f20	x4	y4f0	y4f10	y4f20	x5	y5f0	y5f10	y5f20	x6	y6f0	y6f10	y6f20	x7	y7f0	y7f10	y7f20	x8	y8f0	y8f10	y8f20	x9	y9f0	y9f10	y9f20	x10	y10f0	y10f10	y10f20	x11	y11f0	y11f10	y11f20	x12	y12f0	y12f10	y12f20	x13	y13f0	y13f10	y13f20	x14	y14f0	y14f10	y14f20	x15	y15f0	y15f10	y15f20	x16	y16f0	y16f10	y16f20	x17	y17f0	y17f10	y17f20
7.847863	0.012093	0.012093	0.012093	6.344744	0.000000	0.037074	0.088493	8.190963	0.027244	0.027244	0.027244	-0.247980	0.809535	0.784695	0.861990	-0.247980	0.813630	0.839294	0.821098	5.352706	0.029050	0.029021	0.028522	6.339420	0.007623	0.009617	0.010609	6.365028	0.018051	0.022081	0.023815	4.593754	0.028420	0.033290	0.035313	-0.113869	0.730024	0.850287	0.887920	3.344959	0.017342	0.022734	0.019053	7.712160	0.006731	0.006389	0.006170	3.739053	0.007825	0.008169	0.008278	12.741325	0.008814	0.010909	0.011787	11.277403	0.006229	0.007350	0.007498	-0.129146	0.476673	0.364328	0.352222	5.011536	0.025522	0.008526	0.040102	4.334764	0.026024	0.007251	0.038828
7.870306	0.012482	0.012482	0.012482	6.371171	0.000000	0.033787	0.090443	8.225080	0.027124	0.027124	0.027124	-0.220680	0.859277	0.823585	0.925523	-0.220680	0.865940	0.893837	0.865420	5.414115	0.027066	0.027156	0.026697	6.377274	0.007397	0.009240	0.010178	6.400063	0.017292	0.021058	0.022716	4.630321	0.027346	0.032027	0.033996	-0.101333	0.730633	0.855484	0.895926	3.358891	0.017341	0.021181	0.017719	7.742337	0.007090	0.006721	0.006470	3.764753	0.008216	0.008536	0.008518	12.810388	0.008475	0.010418	0.011254	11.507632	0.005908	0.007010	0.007181	-0.114928	0.463846	0.357673	0.346210	5.028004	0.025330	0.007760	0.038156	4.350059	0.025832	0.006578	0.036947
7.892750	0.012845	0.012845	0.012845	6.397598	0.000000	0.030657	0.092043	8.259197	0.026940	0.026940	0.026940	-0.193379	0.905779	0.859467	0.985518	-0.193379	0.914980	0.944985	0.906495	5.475524	0.025137	0.025326	0.024902	6.415129	0.007183	0.008879	0.009760	6.435099	0.016568	0.020076	0.021655	4.666889	0.026276	0.030769	0.032684	-0.088797	0.730071	0.858723	0.901733	3.372824	0.017333	0.019666	0.016425	7.772514	0.007418	0.007027	0.006747	3.790452	0.008577	0.008889	0.008757	12.879452	0.008154	0.009951	0.010743	11.737861	0.005578	0.006648	0.006842	-0.100710	0.450582	0.350589	0.339805	5.044472	0.025076	0.007044	0.036240	4.365354	0.025583	0.005950	0.035095
7.915193	0.013176	0.013176	0.013176	6.424026	0.000000	0.027695	0.093270	8.293314	0.026691	0.026691	0.026691	-0.166079	0.948177	0.891775	1.040672	-0.166079	0.959709	0.991655	0.943570	5.536934	0.023274	0.023542	0.023148	6.452983	0.006979	0.008532	0.009357	6.470134	0.015876	0.019133	0.020631	4.703457	0.025213	0.029518	0.031379	-0.076261	0.728305	0.859912	0.905233	3.386756	0.017313	0.018196	0.015174	7.802691	0.007709	0.007302	0.006997	3.816152	0.008901	0.009218	0.008984	12.948515	0.007850	0.009505	0.010253	11.968090	0.005243	0.006267	0.006481	-0.086492	0.436905	0.343060	0.332992	5.060940	0.024760	0.006377	0.034358	4.380649	0.025273	0.005368	0.033276
7.937636	0.013466	0.013466	0.013466	6.450453	0.000000	0.024909	0.094107	8.327432	0.026378	0.026378	0.026378	-0.138778	0.985648	0.919984	1.089726	-0.138778	0.999130	1.032809	0.975938	5.598343	0.021485	0.021811	0.021444	6.490838	0.006781	0.008199	0.008966	6.505169	0.015213	0.018227	0.019644	4.740025	0.024157	0.028278	0.030083	-0.063725	0.725309	0.858981	0.906340	3.400689	0.017274	0.016776	0.013972	7.832867	0.007959	0.007542	0.007215	3.841851	0.009181	0.009512	0.009190	13.017578	0.007560	0.009081	0.009784	12.198320	0.004906	0.005871	0.006104	-0.072274	0.422846	0.335078	0.325762	5.077409	0.024379	0.005758	0.032514	4.395944	0.024901	0.004829	0.031492
7.960080	0.013711	0.013711	0.013711	6.476880	0.000000	0.022305	0.094539	8.361549	0.026001	0.026001	0.026001	-0.111477	1.017443	0.943621	1.131512	-0.111477	1.032326	1.067492	1.002960	5.659752	0.019775	0.020142	0.019796	6.528692	0.006589	0.007877	0.008585	6.540204	0.014577	0.017357	0.018693	4.776593	0.023112	0.027050	0.028800	-0.051189	0.721067	0.855878	0.904990	3.414621	0.017210	0.015413	0.012821	7.863044	0.008163	0.007742	0.007399	3.867551	0.009411	0.009762	0.009367	13.086642	0.007283	0.008675	0.009334	12.428549	0.004568	0.005465	0.005712	-0.058056	0.408440	0.326643	0.318113	5.093877	0.023931	0.005185	0.030710	4.411239	0.024464	0.004332	0.029748
7.982523	0.013906	0.013906	0.013906	6.503307	0.000000	0.019885	0.094561	8.395666	0.025562	0.025562	0.025562	-0.084177	1.042907	0.962282	1.164998	-0.084177	1.058491	1.094864	1.024081	5.721161	0.018149	0.018539	0.018211	6.566547	0.006400	0.007564	0.008215	6.575239	0.013966	0.016522	0.017775	4.813160	0.022079	0.025836	0.027532	-0.038653	0.715570	0.850572	0.901144	3.428553	0.017118	0.014110	0.011726	7.893221	0.008316	0.007899	0.007546	3.893250	0.009587	0.009960	0.009507	13.155705	0.007017	0.008287	0.008902	12.658778	0.004233	0.005054	0.005310	-0.043838	0.393724	0.317762	0.310046	5.110345	0.023417	0.004656	0.028949	4.426534	0.023962	0.003875	0.028047
8.004966	0.014046	0.014046	0.014046	6.529735	0.000000	0.017650	0.094171	8.429783	0.025062	0.025062	0.025062	-0.056876	1.061506	0.975640	1.189329	-0.056876	1.076967	1.114236	1.038852	5.782570	0.016611	0.017008	0.016696	6.604401	0.006212	0.007259	0.007854	6.610274	0.013377	0.015718	0.016891	4.849728	0.021059	0.024640	0.026281	-0.026117	0.708819	0.843054	0.894787	3.442486	0.016992	0.012870	0.010688	7.923397	0.008415	0.008011	0.007652	3.918950	0.009704	0.010101	0.009605	13.224769	0.006760	0.007915	0.008486	12.889007	0.003903	0.004643	0.004904	-0.029621	0.378739	0.308447	0.301572	5.126813	0.022836	0.004170	0.027236	4.441829	0.023394	0.003456	0.026392
8.027410	0.014128	0.014128	0.014128	6.556162	0.000000	0.015597	0.093373	8.463900	0.024505	0.024505	0.024505	-0.029576	1.072837	0.983454	1.203867	-0.029576	1.087262	1.125098	1.046944	5.843979	0.015163	0.015554	0.015253	6.642255	0.006023	0.006960	0.007500	6.645310	0.012808	0.014945	0.016038	4.886296	0.020055	0.023462	0.025050	-0.013581	0.700824	0.833338	0.885929	3.456418	0.016828	0.011697	0.009708	7.953574	0.008460	0.008075	0.007718	3.944650	0.009761	0.010179	0.009656	13.293832	0.006512	0.007557	0.008086	13.119236	0.003582	0.004236	0.004497	-0.015403	0.363531	0.298720	0.292706	5.143282	0.022191	0.003723	0.025573	4.457124	0.022762	0.003072	0.024786
8.049853	0.014151	0.014151	0.014151	6.582589	0.000000	0.013723	0.092177	8.498017	0.023892	0.023892	0.023892	-0.002275	1.076651	0.985581	1.208215	-0.002275	1.089080	1.127139	1.048162	5.905388	0.013805	0.014178	0.013886	6.680110	0.005833	0.006667	0.007154	6.680345	0.012257	0.014202	0.015215	4.922864	0.019068	0.022306	0.023840	-0.001045	0.691603	0.821458	0.874609	3.470351	0.016624	0.010592	0.008788	7.983751	0.008448	0.008090	0.007740	3.970349	0.009756	0.010192	0.009657	13.362896	0.006270	0.007213	0.007700	13.349465	0.003270	0.003838	0.004095	-0.001185	0.348147	0.288608	0.283471	5.159750	0.021484	0.003315	0.023961	4.472419	0.022068	0.002723	0.023230
8.072296	0.014112	0.014112	0.014112	6.609016	0.000000	0.012020	0.090598	8.532135	0.023228	0.023228	0.023228	0.025026	1.072859	0.981973	1.202238	0.025026	1.082327	1.120261	1.042448	5.966797	0.012537	0.012882	0.012598	6.717964	0.005640	0.006377	0.006814	6.715380	0.011723	0.013485	0.014422	4.959432	0.018100	0.021172	0.022654	0.011491	0.681185	0.807473	0.860885	3.484283	0.016377	0.009557	0.007928	8.013928	0.008380	0.008056	0.007719	3.996049	0.009689	0.010137	0.009605	13.431959	0.006034	0.006881	0.007328	13.579694	0.002970	0.003453	0.003701	0.013033	0.332638	0.278144	0.273893	5.176218	0.020719	0.002942	0.022405	4.487714	0.021316	0.002407	0.021728
8.094740	0.014012	0.014012	0.014012	6.635444	0.000000	0.010483	0.088655	8.566252	0.022517	0.022517	0.022517	0.052326	1.061529	0.972686	1.186067	0.052326	1.067117	1.104584	1.029884	6.028206	0.011357	0.011667	0.011389	6.755819	0.005444	0.006092	0.006480	6.750415	0.011205	0.012795	0.013658	4.996000	0.017152	0.020064	0.021494	0.024027	0.669606	0.791461	0.844846	3.498216	0.016086	0.008590	0.007127	8.044104	0.008258	0.007974	0.007656	4.021748	0.009560	0.010016	0.009500	13.501023	0.005802	0.006560	0.006969	13.809924	0.002683	0.003084	0.003321	0.027251	0.317058	0.267368	0.264005	5.192686	0.019900	0.002604	0.020905	4.503009	0.020509	0.002120	0.020282
8.117183	0.013852	0.013852	0.013852	6.661871	0.000000	0.009102	0.086373	8.600369	0.021763	0.021763	0.021763	0.079627	1.042896	0.957874	1.160093	0.079627	1.043771	1.080441	1.010695	6.089615	0.010265	0.010534	0.010261	6.793673	0.005244	0.005809	0.006151	6.785450	0.010700	0.012130	0.012921	5.032567	0.016226	0.018982	0.020361	0.036563	0.656911	0.773520	0.826598	3.512148	0.015751	0.007693	0.006385	8.074281	0.008083	0.007844	0.007551	4.047448	0.009374	0.009829	0.009342	13.570086	0.005575	0.006250	0.006621	14.040153	0.002410	0.002735	0.002957	0.041469	0.301459	0.256323	0.253845	5.209154	0.019033	0.002298	0.019464	4.518304	0.019653	0.001862	0.018892
8.139626	0.013634	0.013634	0.013634	6.688298	0.000000	0.007868	0.083780	8.634486	0.020970	0.020970	0.020970	0.106927	1.017341	0.937786	1.124955	0.106927	1.012801	1.048366	0.985234	6.151024	0.009256	0.009480	0.009212	6.831528	0.005040	0.005529	0.005829	6.820486	0.010208	0.011488	0.012210	5.069135	0.015324	0.017928	0.019257	0.049100	0.643154	0.753767	0.806273	3.526081	0.015371	0.006864	0.005700	8.104458	0.007859	0.007670	0.007406	4.073148	0.009132	0.009580	0.009134	13.639150	0.005350	0.005949	0.006284	14.270382	0.002153	0.002407	0.002613	0.055687	0.285899	0.245059	0.243453	5.225623	0.018125	0.002021	0.018083	4.533599	0.018754	0.001630	0.017560
8.162070	0.013358	0.013358	0.013358	6.714725	0.000000	0.006771	0.080907	8.668603	0.020144	0.020144	0.020144	0.134228	0.985386	0.912758	1.081510	0.134228	0.974892	1.009075	0.953976	6.212433	0.008327	0.008505	0.008241	6.869382	0.004832	0.005251	0.005512	6.855521	0.009728	0.010869	0.011526	5.105703	0.014446	0.016904	0.018184	0.061636	0.628394	0.732338	0.784021	3.540013	0.014949	0.006101	0.005071	8.134635	0.007591	0.007454	0.007224	4.098847	0.008840	0.009274	0.008878	13.708213	0.005128	0.005656	0.005959	14.500611	0.001912	0.002101	0.002291	0.069905	0.270433	0.233627	0.232874	5.242091	0.017183	0.001772	0.016763	4.548894	0.017820	0.001422	0.016288
8.184513	0.013031	0.013031	0.013031	6.741153	0.000000	0.005802	0.077789	8.702720	0.019291	0.019291	0.019291	0.161528	0.947674	0.883206	1.030799	0.161528	0.930877	0.963434	0.917501	6.273843	0.007475	0.007607	0.007347	6.907236	0.004620	0.004977	0.005200	6.890556	0.009259	0.010271	0.010866	5.142271	0.013594	0.015910	0.017142	0.074172	0.612698	0.709380	0.760007	3.553946	0.014486	0.005402	0.004495	8.164811	0.007284	0.007200	0.007006	4.124547	0.008502	0.008916	0.008577	13.777277	0.004908	0.005372	0.005643	14.730840	0.001688	0.001820	0.001992	0.084122	0.255117	0.222083	0.222156	5.258559	0.016215	0.001549	0.015505	4.564189	0.016857	0.001237	0.015075
8.206956	0.012654	0.012654	0.012654	6.767580	0.000000	0.004950	0.074463	8.736838	0.018416	0.018416	0.018416	0.188829	0.904945	0.849610	0.974004	0.188829	0.881702	0.912430	0.876476	6.335252	0.006695	0.006783	0.006527	6.945091	0.004406	0.004705	0.004895	6.925591	0.008802	0.009695	0.010231	5.178839	0.012769	0.014949	0.016134	0.086708	0.596141	0.685057	0.734414	3.567878	0.013985	0.004766	0.003971	8.194988	0.006942	0.006912	0.006758	4.150246	0.008125	0.008513	0.008237	13.846340	0.004691	0.005096	0.005337	14.961069	0.001480	0.001564	0.001718	0.098340	0.240006	0.210482	0.211348	5.275027	0.015229	0.001350	0.014309	4.579484	0.015873	0.001072	0.013922
8.229400	0.012232	0.012232	0.012232	6.794007	0.000000	0.004204	0.070964	8.770955	0.017524	0.017524	0.017524	0.216130	0.858015	0.812508	0.912404	0.216130	0.828393	0.857134	0.831633	6.396661	0.005984	0.006029	0.005779	6.982945	0.004189	0.004437	0.004596	6.960626	0.008354	0.009139	0.009620	5.215407	0.011971	0.014021	0.015159	0.099244	0.578802	0.659542	0.707436	3.581811	0.013449	0.004188	0.003495	8.225165	0.006573	0.006596	0.006482	4.175946	0.007714	0.008073	0.007863	13.915403	0.004476	0.004827	0.005040	15.191298	0.001289	0.001332	0.001470	0.112558	0.225153	0.198882	0.200500	5.291496	0.014234	0.001173	0.013175	4.594779	0.014878	0.000926	0.012829
8.251843	0.011772	0.011772	0.011772	6.820434	0.000000	0.003555	0.067332	8.805072	0.016621	0.016621	0.016621	0.243430	0.807747	0.772472	0.847323	0.243430	0.772022	0.798660	0.783747	6.458070	0.005337	0.005342	0.005098	7.020800	0.003971	0.004172	0.004304	6.995661	0.007918	0.008602	0.009032	5.251974	0.011202	0.013127	0.014219	0.111780	0.560762	0.633014	0.679275	3.595743	0.012884	0.003666	0.003066	8.255341	0.006181	0.006256	0.006183	4.201645	0.007278	0.007602	0.007460	13.984467	0.004262	0.004566	0.004753	15.421528	0.001115	0.001125	0.001246	0.126776	0.210611	0.187339	0.189664	5.307964	0.013238	0.001015	0.012103	4.610074	0.013878	0.000797	0.011795
8.274286	0.011278	0.011278	0.011278	6.846862	0.000000	0.002993	0.063605	8.839189	0.015714	0.015714	0.015714	0.270731	0.755027	0.730102	0.780089	0.270731	0.713666	0.738131	0.733613	6.519479	0.004750	0.004719	0.004482	7.058654	0.003752	0.003913	0.004019	7.030697	0.007491	0.008086	0.008467	5.288542	0.010462	0.012267	0.013315	0.124316	0.542110	0.605659	0.650141	3.609676	0.012293	0.003197	0.002679	8.285518	0.005775	0.005897	0.005865	4.227345	0.006822	0.007109	0.007035	14.053530	0.004052	0.004312	0.004475	15.651757	0.000958	0.000941	0.001048	0.140994	0.196427	0.175911	0.178890	5.324432	0.012251	0.000876	0.011092	4.625369	0.012884	0.000684	0.010820
8.296730	0.010756	0.010756	0.010756	6.873289	0.000000	0.002508	0.059819	8.873306	0.014806	0.014806	0.014806	0.298031	0.700738	0.686007	0.711982	0.298031	0.654375	0.676641	0.682027	6.580888	0.004218	0.004156	0.003927	7.096509	0.003534	0.003658	0.003743	7.065732	0.007076	0.007588	0.007925	5.325110	0.009751	0.011442	0.012447	0.136852	0.522936	0.577667	0.620245	3.623608	0.011682	0.002778	0.002333	8.315695	0.005360	0.005525	0.005532	4.253045	0.006354	0.006602	0.006594	14.122594	0.003843	0.004064	0.004206	15.881986	0.000816	0.000780	0.000873	0.155212	0.182648	0.164650	0.168227	5.340900	0.011278	0.000753	0.010142	4.640664	0.011902	0.000585	0.009904
8.319173	0.010211	0.010211	0.010211	6.899716	0.000000	0.002093	0.056010	8.907423	0.013905	0.013905	0.013905	0.325332	0.645735	0.640791	0.644201	0.325332	0.595140	0.615221	0.629760	6.642297	0.003737	0.003649	0.003428	7.134363	0.003318	0.003410	0.003475	7.100767	0.006671	0.007109	0.007406	5.361678	0.009071	0.010653	0.011615	0.149388	0.503330	0.549227	0.589800	3.637541	0.011055	0.002404	0.002025	8.345872	0.004941	0.005146	0.005190	4.278744	0.005880	0.006089	0.006143	14.191657	0.003638	0.003824	0.003946	16.112215	0.000690	0.000641	0.000720	0.169430	0.169314	0.153609	0.157723	5.357368	0.010330	0.000646	0.009251	4.655959	0.010940	0.000499	0.009044
8.341617	0.009651	0.009651	0.009651	6.926143	0.000000	0.001739	0.052213	8.941541	0.013015	0.013015	0.013015	0.352633	0.590822	0.595039	0.577828	0.352633	0.536869	0.554814	0.577542	6.703706	0.003304	0.003194	0.002982	7.172218	0.003104	0.003169	0.003216	7.135802	0.006277	0.006649	0.006908	5.398246	0.008421	0.009900	0.010819	0.161924	0.483386	0.520524	0.559017	3.651473	0.010418	0.002072	0.001751	8.376048	0.004525	0.004763	0.004841	4.304444	0.005407	0.005577	0.005687	14.260721	0.003436	0.003592	0.003695	16.342444	0.000579	0.000521	0.000589	0.183648	0.156464	0.142835	0.147423	5.373837	0.009411	0.000552	0.008419	4.671254	0.010005	0.000423	0.008239
8.364060	0.009080	0.009080	0.009080	6.952571	0.000000	0.001438	0.048459	8.975658	0.012140	0.012140	0.012140	0.379933	0.536738	0.549305	0.513806	0.379933	0.480364	0.496253	0.526047	6.765115	0.002914	0.002788	0.002586	7.210072	0.002894	0.002934	0.002968	7.170837	0.005895	0.006207	0.006433	5.434814	0.007801	0.009182	0.010060	0.174460	0.463196	0.491742	0.528100	3.665406	0.009777	0.001779	0.001508	8.406225	0.004116	0.004382	0.004491	4.330143	0.004939	0.005073	0.005234	14.329784	0.003238	0.003366	0.003454	16.572673	0.000482	0.000419	0.000477	0.197865	0.144129	0.132372	0.137369	5.390305	0.008528	0.000470	0.007642	4.686549	0.009102	0.000358	0.007489
8.386503	0.008504	0.008504	0.008504	6.978998	0.000000	0.001184	0.044776	9.009775	0.011285	0.011285	0.011285	0.407234	0.484140	0.504105	0.452920	0.407234	0.426306	0.440247	0.475877	6.826524	0.002565	0.002425	0.002234	7.247926	0.002688	0.002709	0.002729	7.205872	0.005524	0.005784	0.005978	5.471381	0.007212	0.008500	0.009337	0.186996	0.442852	0.463055	0.497246	3.679338	0.009136	0.001522	0.001295	8.436402	0.003720	0.004007	0.004143	4.355843	0.004484	0.004582	0.004786	14.398848	0.003043	0.003148	0.003221	16.802902	0.000397	0.000334	0.000382	0.212083	0.132338	0.122260	0.127599	5.406773	0.007686	0.000399	0.006920	4.701844	0.008239	0.000302	0.006790
8.408947	0.007928	0.007928	0.007928	7.005425	0.000000	0.000971	0.041191	9.043892	0.010454	0.010454	0.010454	0.434534	0.433593	0.459902	0.395790	0.434534	0.375249	0.387367	0.427554	6.887933	0.002251	0.002104	0.001923	7.285781	0.002488	0.002492	0.002502	7.240908	0.005166	0.005379	0.005546	5.507949	0.006654	0.007853	0.008651	0.199532	0.422445	0.434630	0.466643	3.693271	0.008500	0.001296	0.001107	8.466579	0.003339	0.003642	0.003800	4.381542	0.004044	0.004111	0.004351	14.467911	0.002854	0.002938	0.002998	17.033132	0.000325	0.000263	0.000304	0.226301	0.121113	0.112534	0.118148	5.423241	0.006889	0.000337	0.006251	4.717139	0.007418	0.000254	0.006142
8.431390	0.007358	0.007358	0.007358	7.031852	0.000000	0.000793	0.037725	9.078009	0.009651	0.009651	0.009651	0.461835	0.385563	0.417106	0.342867	0.461835	0.327612	0.338049	0.381514	6.949342	0.001971	0.001819	0.001650	7.323635	0.002295	0.002284	0.002285	7.275943	0.004820	0.004993	0.005134	5.544517	0.006125	0.007241	0.008000	0.212068	0.402062	0.406623	0.436465	3.707203	0.007874	0.001100	0.000944	8.496755	0.002977	0.003290	0.003467	4.407242	0.003624	0.003662	0.003930	14.536975	0.002669	0.002735	0.002783	17.263361	0.000263	0.000205	0.000239	0.240519	0.110470	0.103223	0.109047	5.439710	0.006141	0.000284	0.005633	4.732434	0.006644	0.000213	0.005543
8.453833	0.006798	0.006798	0.006798	7.058280	0.000000	0.000644	0.034399	9.112126	0.008878	0.008878	0.008878	0.489135	0.340416	0.376065	0.294445	0.489135	0.283689	0.292594	0.338106	7.010752	0.001722	0.001569	0.001411	7.361490	0.002109	0.002086	0.002080	7.310978	0.004488	0.004624	0.004743	5.581085	0.005626	0.006663	0.007384	0.224604	0.381787	0.379177	0.406875	3.721136	0.007263	0.000930	0.000801	8.526932	0.002637	0.002954	0.003145	4.432942	0.003227	0.003239	0.003529	14.606038	0.002490	0.002541	0.002579	17.493590	0.000211	0.000158	0.000186	0.254737	0.100422	0.094352	0.100322	5.456178	0.005444	0.000238	0.005063	4.747729	0.005919	0.000177	0.004989
8.476277	0.006253	0.006253	0.006253	7.084707	0.000000	0.000521	0.031228	9.146244	0.008138	0.008138	0.008138	0.516436	0.298418	0.337065	0.250668	0.516436	0.243648	0.251176	0.297588	7.072161	0.001499	0.001348	0.001202	7.399344	0.001930	0.001899	0.001887	7.346013	0.004168	0.004274	0.004373	5.617653	0.005156	0.006119	0.006803	0.237140	0.361702	0.352422	0.378018	3.735068	0.006670	0.000783	0.000678	8.557109	0.002320	0.002636	0.002837	4.458641	0.002855	0.002846	0.003149	14.675102	0.002317	0.002355	0.002384	17.723819	0.000168	0.000120	0.000143	0.268955	0.090976	0.085938	0.091993	5.472646	0.004799	0.000200	0.004539	4.763024	0.005244	0.000147	0.004480
8.498720	0.005724	0.005724	0.005724	7.111134	0.000000	0.000420	0.028224	9.180361	0.007434	0.007434	0.007434	0.543737	0.259741	0.300330	0.211548	0.543737	0.207549	0.213852	0.260133	7.133570	0.001302	0.001155	0.001020	7.437199	0.001760	0.001722	0.001706	7.381048	0.003862	0.003941	0.004023	5.654221	0.004715	0.005608	0.006256	0.249676	0.341882	0.326476	0.350026	3.749001	0.006098	0.000657	0.000571	8.587286	0.002028	0.002338	0.002546	4.484341	0.002509	0.002483	0.002793	14.744165	0.002150	0.002177	0.002198	17.954048	0.000132	0.000091	0.000109	0.283173	0.082133	0.077997	0.084079	5.489114	0.004206	0.000166	0.004058	4.778319	0.004622	0.000122	0.004013
8.521163	0.005217	0.005217	0.005217	7.137562	0.000000	0.000337	0.025396	9.214478	0.006766	0.006766	0.006766	0.571037	0.224469	0.266021	0.176984	0.571037	0.175353	0.180582	0.225835	7.194979	0.001128	0.000987	0.000863	7.475053	0.001599	0.001556	0.001536	7.416083	0.003570	0.003626	0.003693	5.690788	0.004302	0.005129	0.005742	0.262212	0.322398	0.301440	0.323013	3.762933	0.005551	0.000548	0.000480	8.617462	0.001761	0.002061	0.002271	4.510040	0.002192	0.002151	0.002462	14.813228	0.001990	0.002007	0.002022	18.184277	0.000103	0.000067	0.000082	0.297391	0.073890	0.070535	0.076590	5.505582	0.003666	0.000138	0.003620	4.793614	0.004051	0.000101	0.003585
8.543607	0.004733	0.004733	0.004733	7.163989	0.000000	0.000269	0.022751	9.248595	0.006136	0.006136	0.006136	0.598338	0.192607	0.234243	0.146782	0.598338	0.146939	0.151236	0.194717	7.256388	0.000974	0.000841	0.000728	7.512907	0.001448	0.001400	0.001379	7.451119	0.003292	0.003329	0.003383	5.727356	0.003916	0.004681	0.005260	0.274748	0.303316	0.277400	0.297075	3.776866	0.005030	0.000456	0.000401	8.647639	0.001519	0.001806	0.002015	4.535740	0.001902	0.001851	0.002156	14.882292	0.001837	0.001846	0.001855	18.414506	0.000079	0.000050	0.000061	0.311608	0.066238	0.063557	0.069536	5.522051	0.003177	0.000114	0.003220	4.808909	0.003531	0.000083	0.003195
